2026-01-12 20:41:10,893 - INFO - 🚀 开始批量下载A股数据...
2026-01-12 20:41:10,893 - INFO - 数据路径: ./data
2026-01-12 20:41:10,893 - INFO - 时间范围: 20150101 至 20260112
2026-01-12 20:41:16,975 - INFO - 获取到 5470 只待下载股票
2026-01-12 20:41:34,022 - INFO - 获取到 1342 只待下载ETF
2026-01-12 20:48:23,854 - ERROR - ❌ 下载 688090.SH (瑞松科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:23,916 - ERROR - ❌ 下载 688091.SH (上海谊众) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:23,962 - ERROR - ❌ 下载 688092.SH (爱科科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:24,056 - ERROR - ❌ 下载 688097.SH (博众精工) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:24,210 - ERROR - ❌ 下载 688093.SH (世华科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:24,224 - ERROR - ❌ 下载 688098.SH (申联生物) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:24,237 - ERROR - ❌ 下载 688099.SH (晶晨股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:24,271 - ERROR - ❌ 下载 688101.SH (三达膜) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:24,293 - ERROR - ❌ 下载 688096.SH (京源环保) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:24,300 - ERROR - ❌ 下载 688100.SH (威胜信息) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:24,304 - ERROR - ❌ 下载 688102.SH (斯瑞新材) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:24,311 - ERROR - ❌ 下载 688095.SH (福昕软件) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:24,316 - ERROR - ❌ 下载 688103.SH (国力电子) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:24,323 - ERROR - ❌ 下载 688105.SH (诺唯赞) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:24,355 - ERROR - ❌ 下载 688106.SH (金宏气体) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:24,367 - ERROR - ❌ 下载 688107.SH (安路科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:24,659 - ERROR - ❌ 下载 688108.SH (赛诺医疗) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:24,662 - ERROR - ❌ 下载 688110.SH (东芯股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:24,697 - ERROR - ❌ 下载 688109.SH (品茗科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:24,761 - ERROR - ❌ 下载 688112.SH (鼎阳科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:24,769 - ERROR - ❌ 下载 688114.SH (华大智造) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:24,795 - ERROR - ❌ 下载 688113.SH (联测科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:24,803 - ERROR - ❌ 下载 688115.SH (思林杰) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:24,804 - ERROR - ❌ 下载 688117.SH (圣诺生物) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:24,814 - ERROR - ❌ 下载 688116.SH (天奈科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:24,814 - ERROR - ❌ 下载 688111.SH (金山办公) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:24,824 - ERROR - ❌ 下载 688118.SH (普元信息) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:24,876 - ERROR - ❌ 下载 688119.SH (中钢洛耐) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:24,891 - ERROR - ❌ 下载 688120.SH (华海清科) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:24,916 - ERROR - ❌ 下载 688121.SH (卓然股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:25,205 - ERROR - ❌ 下载 688122.SH (西部超导) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:25,333 - ERROR - ❌ 下载 688125.SH (安达智能) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:25,344 - ERROR - ❌ 下载 688123.SH (聚辰股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:25,359 - ERROR - ❌ 下载 688130.SH (晶华微) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:25,365 - ERROR - ❌ 下载 688127.SH (蓝特光学) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:25,440 - ERROR - ❌ 下载 688129.SH (东来技术) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:25,445 - ERROR - ❌ 下载 688128.SH (中国电研) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:25,449 - ERROR - ❌ 下载 688126.SH (沪硅产业) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:25,541 - ERROR - ❌ 下载 688131.SH (皓元医药) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:25,543 - INFO - 批次完成，暂停3秒...
2026-01-12 20:48:28,548 - INFO - 下载批次 48/55，本批 100 个标的
2026-01-12 20:48:28,830 - ERROR - ❌ 下载 688136.SH (科兴制药) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:28,856 - ERROR - ❌ 下载 688133.SH (泰坦科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:29,035 - ERROR - ❌ 下载 688137.SH (近岸蛋白) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:29,092 - ERROR - ❌ 下载 688139.SH (海尔生物) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:29,096 - ERROR - ❌ 下载 688143.SH (长盈通) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:29,107 - ERROR - ❌ 下载 688132.SH (邦彦技术) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:29,110 - ERROR - ❌ 下载 688146.SH (中船特气) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:29,111 - ERROR - ❌ 下载 688141.SH (杰华特) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:29,112 - ERROR - ❌ 下载 688138.SH (清溢光电) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:29,118 - ERROR - ❌ 下载 688135.SH (利扬芯片) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:29,123 - ERROR - ❌ 下载 688147.SH (微导纳米) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:29,523 - ERROR - ❌ 下载 688150.SH (莱特光电) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:29,620 - ERROR - ❌ 下载 688152.SH (麒麟信安) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:29,621 - ERROR - ❌ 下载 688156.SH (路德科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:29,640 - ERROR - ❌ 下载 688148.SH (芳源股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:29,643 - ERROR - ❌ 下载 688153.SH (唯捷创芯) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:29,646 - ERROR - ❌ 下载 688155.SH (先惠技术) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:29,653 - ERROR - ❌ 下载 688151.SH (华强科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:29,658 - ERROR - ❌ 下载 688157.SH (松井股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:29,682 - ERROR - ❌ 下载 688158.SH (优刻得) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:29,738 - ERROR - ❌ 下载 688160.SH (步科股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:29,758 - ERROR - ❌ 下载 688159.SH (有方科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:30,044 - ERROR - ❌ 下载 688161.SH (威高骨科) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:30,048 - ERROR - ❌ 下载 688163.SH (赛伦生物) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:30,052 - ERROR - ❌ 下载 688165.SH (埃夫特) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:30,064 - ERROR - ❌ 下载 688167.SH (炬光科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:30,079 - ERROR - ❌ 下载 688162.SH (巨一科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:30,097 - ERROR - ❌ 下载 688168.SH (安博通) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:30,098 - ERROR - ❌ 下载 688166.SH (博瑞医药) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:30,103 - ERROR - ❌ 下载 688169.SH (石头科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:30,388 - ERROR - ❌ 下载 688171.SH (纬德信息) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:30,456 - ERROR - ❌ 下载 688170.SH (德龙激光) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:30,465 - ERROR - ❌ 下载 688172.SH (燕东微) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:30,494 - ERROR - ❌ 下载 688173.SH (希荻微) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:30,520 - ERROR - ❌ 下载 688176.SH (亚虹医药) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:30,540 - ERROR - ❌ 下载 688178.SH (万德斯) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:30,548 - ERROR - ❌ 下载 688175.SH (高凌信息) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:30,548 - ERROR - ❌ 下载 688177.SH (百奥泰) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:30,554 - ERROR - ❌ 下载 688179.SH (阿拉丁) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:30,559 - ERROR - ❌ 下载 688181.SH (八亿时空) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:30,563 - ERROR - ❌ 下载 688180.SH (君实生物) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:30,594 - ERROR - ❌ 下载 688182.SH (灿勤科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:30,613 - ERROR - ❌ 下载 688183.SH (生益电子) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:30,952 - ERROR - ❌ 下载 688184.SH (ST帕瓦) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:30,972 - ERROR - ❌ 下载 688185.SH (康希诺) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:31,047 - ERROR - ❌ 下载 688187.SH (时代电气) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:31,053 - ERROR - ❌ 下载 688191.SH (智洋创新) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:31,062 - ERROR - ❌ 下载 688189.SH (南新制药) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:31,062 - ERROR - ❌ 下载 688193.SH (仁度生物) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:31,071 - ERROR - ❌ 下载 688188.SH (柏楚电子) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:31,072 - ERROR - ❌ 下载 688190.SH (云路股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:31,077 - ERROR - ❌ 下载 688186.SH (广大特材) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:31,081 - ERROR - ❌ 下载 688192.SH (迪哲医药) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:31,176 - ERROR - ❌ 下载 688195.SH (腾景科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:31,356 - ERROR - ❌ 下载 688196.SH (卓越新能) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:31,472 - ERROR - ❌ 下载 688201.SH (信安世纪) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:31,489 - ERROR - ❌ 下载 688202.SH (美迪西) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:31,540 - ERROR - ❌ 下载 688197.SH (首药控股) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:31,557 - ERROR - ❌ 下载 688200.SH (华峰测控) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:31,561 - ERROR - ❌ 下载 688205.SH (德科立) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:31,566 - ERROR - ❌ 下载 688198.SH (佰仁医疗) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:31,570 - ERROR - ❌ 下载 688207.SH (格灵深瞳) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:31,573 - ERROR - ❌ 下载 688203.SH (海正生材) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:31,580 - ERROR - ❌ 下载 688206.SH (概伦电子) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:31,585 - ERROR - ❌ 下载 688199.SH (久日新材) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:31,660 - ERROR - ❌ 下载 688208.SH (道通科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:31,948 - ERROR - ❌ 下载 688209.SH (英集芯) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:32,027 - ERROR - ❌ 下载 688211.SH (中科微至) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:32,050 - ERROR - ❌ 下载 688210.SH (统联精密) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:32,061 - ERROR - ❌ 下载 688212.SH (澳华内镜) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:32,090 - ERROR - ❌ 下载 688216.SH (气派科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:32,102 - ERROR - ❌ 下载 688217.SH (睿昂基因) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:32,111 - ERROR - ❌ 下载 688213.SH (思特威) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:32,117 - ERROR - ❌ 下载 688215.SH (瑞晟智能) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:32,125 - ERROR - ❌ 下载 688218.SH (江苏北人) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:32,133 - ERROR - ❌ 下载 688219.SH (会通股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:32,152 - ERROR - ❌ 下载 688220.SH (翱捷科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:32,165 - ERROR - ❌ 下载 688221.SH (前沿生物) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:32,197 - ERROR - ❌ 下载 688222.SH (成都先导) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:32,221 - ERROR - ❌ 下载 688223.SH (晶科能源) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:32,489 - ERROR - ❌ 下载 688225.SH (亚信安全) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:32,493 - ERROR - ❌ 下载 688227.SH (品高股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:32,528 - ERROR - ❌ 下载 688226.SH (威腾电气) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:32,547 - ERROR - ❌ 下载 688229.SH (博睿数据) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:32,554 - ERROR - ❌ 下载 688232.SH (新点软件) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:32,560 - ERROR - ❌ 下载 688228.SH (开普云) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:32,564 - ERROR - ❌ 下载 688231.SH (隆达股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:32,571 - ERROR - ❌ 下载 688230.SH (芯导科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:32,602 - ERROR - ❌ 下载 688233.SH (神工股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:32,606 - ERROR - ❌ 下载 688234.SH (天岳先进) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:32,620 - ERROR - ❌ 下载 688235.SH (百济神州) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:32,804 - ERROR - ❌ 下载 688236.SH (春立医疗) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:33,048 - ERROR - ❌ 下载 688239.SH (航宇科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:33,067 - ERROR - ❌ 下载 688246.SH (嘉和美康) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:33,070 - ERROR - ❌ 下载 688237.SH (超卓航科) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:33,076 - ERROR - ❌ 下载 688244.SH (永信至诚) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:33,079 - ERROR - ❌ 下载 688247.SH (宣泰医药) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:33,082 - ERROR - ❌ 下载 688249.SH (晶合集成) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:33,093 - ERROR - ❌ 下载 688248.SH (南网科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:33,093 - ERROR - ❌ 下载 688238.SH (和元生物) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:33,095 - INFO - 批次完成，暂停3秒...
2026-01-12 20:48:36,100 - INFO - 下载批次 49/55，本批 100 个标的
2026-01-12 20:48:36,665 - ERROR - ❌ 下载 688257.SH (新锐股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:36,672 - ERROR - ❌ 下载 688259.SH (创耀科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:36,673 - ERROR - ❌ 下载 688252.SH (天德钰) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:36,686 - ERROR - ❌ 下载 688253.SH (英诺特) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:36,699 - ERROR - ❌ 下载 688258.SH (卓易信息) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:36,700 - ERROR - ❌ 下载 688255.SH (凯尔达) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:36,700 - ERROR - ❌ 下载 688256.SH (寒武纪) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:36,705 - ERROR - ❌ 下载 688251.SH (井松智能) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:36,821 - ERROR - ❌ 下载 688260.SH (昀冢科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:36,933 - ERROR - ❌ 下载 688261.SH (东微半导) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:36,981 - ERROR - ❌ 下载 688265.SH (南模生物) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:37,002 - ERROR - ❌ 下载 688262.SH (国芯科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:37,006 - ERROR - ❌ 下载 688266.SH (泽璟制药) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:37,008 - ERROR - ❌ 下载 688273.SH (麦澜德) 失败: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61%2Cf116&ut=7eea3edcaed734bea9cbfc24409ed989&klt=101&fqt=1&secid=1.688273&beg=20150101&end=20260112 (Caused by NameResolutionError("HTTPSConnection(host='push2his.eastmoney.com', port=443): Failed to resolve 'push2his.eastmoney.com' ([Errno 8] nodename nor servname provided, or not known)"))
2026-01-12 20:48:37,077 - ERROR - ❌ 下载 688267.SH (中触媒) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:37,097 - ERROR - ❌ 下载 688270.SH (臻镭科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:37,107 - ERROR - ❌ 下载 688269.SH (凯立新材) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:37,120 - ERROR - ❌ 下载 688268.SH (华特气体) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:37,177 - ERROR - ❌ 下载 688271.SH (联影医疗) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:37,187 - ERROR - ❌ 下载 688272.SH (富吉瑞) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:37,216 - ERROR - ❌ 下载 688276.SH (百克生物) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:37,225 - ERROR - ❌ 下载 688275.SH (万润新能) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:37,353 - ERROR - ❌ 下载 688277.SH (天智航) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:37,434 - ERROR - ❌ 下载 688278.SH (特宝生物) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:37,471 - ERROR - ❌ 下载 688279.SH (峰岹科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:37,491 - ERROR - ❌ 下载 688280.SH (精进电动) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:37,585 - ERROR - ❌ 下载 688283.SH (坤恒顺维) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:37,585 - ERROR - ❌ 下载 688285.SH (高铁电气) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:37,593 - ERROR - ❌ 下载 688282.SH (理工导航) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:37,597 - ERROR - ❌ 下载 688281.SH (华秦科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:37,669 - ERROR - ❌ 下载 688287.SH (*ST观典) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:37,688 - ERROR - ❌ 下载 688286.SH (敏芯股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:37,718 - ERROR - ❌ 下载 688288.SH (鸿泉技术) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:37,722 - ERROR - ❌ 下载 688289.SH (圣湘生物) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:37,739 - ERROR - ❌ 下载 688290.SH (景业智能) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:37,750 - ERROR - ❌ 下载 688291.SH (金橙子) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:37,773 - ERROR - ❌ 下载 688292.SH (浩瀚深度) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:37,783 - ERROR - ❌ 下载 688293.SH (奥浦迈) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:37,787 - ERROR - ❌ 下载 688295.SH (中复神鹰) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:37,791 - ERROR - ❌ 下载 688296.SH (和达科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:37,883 - ERROR - ❌ 下载 688298.SH (东方生物) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:37,887 - ERROR - ❌ 下载 688297.SH (中无人机) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:38,063 - ERROR - ❌ 下载 688299.SH (长阳科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:48:38,143 - ERROR - ❌ 下载 688300.SH (联瑞新材) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
