date,open,close,high,low,volume,amount,amplitude,change_percent,change_amount,turnover,symbol
2024-07-01,2965.25,2994.73,2996.41,2961.86,297782235,294321888831.5,1.16,0.92,27.33,0.62,000001.SH
2024-07-02,2992.86,2997.01,3004.99,2989.47,281364683,282559369534.8,0.52,0.08,2.28,0.59,000001.SH
2024-07-03,2995.66,2982.38,2998.54,2978.07,246284642,257840296826.7,0.68,-0.49,-14.63,0.52,000001.SH
2024-07-04,2984.83,2957.57,2995.57,2955.29,274268789,259006711039.2,1.35,-0.83,-24.81,0.57,000001.SH
2024-07-05,2954.37,2949.93,2957.11,2920.2,272324556,271508929397.0,1.25,-0.26,-7.64,0.57,000001.SH
2024-07-08,2939.84,2922.45,2947.61,2917.23,277533424,270872022898.5,1.03,-0.93,-27.48,0.58,000001.SH
2024-07-09,2919.57,2959.37,2963.78,2904.04,315062031,320361092785.2,2.04,1.26,36.92,0.66,000001.SH
2024-07-10,2949.03,2939.36,2958.86,2935.33,301549456,306035255361.7,0.8,-0.68,-20.01,0.63,000001.SH
2024-07-11,2957.25,2970.39,2971.36,2947.4,328372424,337653177135.1,0.82,1.06,31.03,0.69,000001.SH
2024-07-12,2965.61,2971.3,2977.14,2963.3,303713014,302581575978.9,0.47,0.03,0.91,0.64,000001.SH
2024-07-15,2963.85,2974.01,2977.31,2959.13,268992597,268733339473.8,0.61,0.09,2.71,0.56,000001.SH
2024-07-16,2963.9,2976.3,2977.36,2959.67,260783630,279121370473.0,0.59,0.08,2.29,0.55,000001.SH
2024-07-17,2970.81,2962.85,2972.79,2957.95,282307991,305469105978.3,0.5,-0.45,-13.45,0.59,000001.SH
2024-07-18,2951.14,2977.13,2978.09,2937.9,278022665,301283750604.7,1.36,0.48,14.28,0.58,000001.SH
2024-07-19,2963.51,2982.31,2986.24,2955.12,280932413,319112460470.1,1.05,0.17,5.18,0.59,000001.SH
2024-07-22,2978.19,2964.22,2978.6,2946.56,278749559,316415459855.2,1.07,-0.61,-18.09,0.58,000001.SH
2024-07-23,2960.5,2915.37,2960.5,2915.37,296295994,307194049861.8,1.52,-1.65,-48.85,0.62,000001.SH
2024-07-24,2909.15,2901.95,2922.03,2894.29,306118853,288660361550.7,0.95,-0.46,-13.42,0.64,000001.SH
2024-07-25,2891.89,2886.74,2897.77,2872.85,274639500,273281622458.6,0.86,-0.52,-15.21,0.57,000001.SH
2024-07-26,2886.0,2890.9,2899.12,2875.4,278387536,275443434962.9,0.82,0.14,4.16,0.58,000001.SH
2024-07-29,2889.47,2891.85,2898.95,2878.58,256899727,260094898441.5,0.7,0.03,0.95,0.54,000001.SH
2024-07-30,2885.22,2879.3,2885.22,2865.15,262478837,269477482590.4,0.69,-0.43,-12.55,0.55,000001.SH
2024-07-31,2877.54,2938.75,2940.59,2876.3,412723417,418871723403.4,2.23,2.06,59.45,0.86,000001.SH
2024-08-01,2940.12,2932.39,2947.88,2928.83,346621137,352586120370.1,0.65,-0.22,-6.36,0.73,000001.SH
2024-08-02,2913.02,2905.34,2931.26,2902.72,312205039,314917985409.5,0.97,-0.92,-27.05,0.65,000001.SH
2024-08-05,2889.36,2860.7,2919.03,2860.7,355540572,356863001418.9,2.01,-1.54,-44.64,0.74,000001.SH
2024-08-06,2878.65,2867.28,2888.2,2845.34,297300803,295835558778.0,1.5,0.23,6.58,0.62,000001.SH
2024-08-07,2864.01,2869.83,2886.94,2857.72,263097150,263793649805.1,1.02,0.09,2.55,0.55,000001.SH
2024-08-08,2864.76,2869.9,2886.4,2850.87,289128632,271107919481.4,1.24,0.0,0.07,0.6,000001.SH
2024-08-09,2879.87,2862.19,2887.85,2862.19,284253916,252884027037.8,0.89,-0.27,-7.71,0.59,000001.SH
2024-08-12,2858.89,2858.2,2869.27,2851.3,244241371,217626684526.6,0.63,-0.14,-3.99,0.51,000001.SH
2024-08-13,2860.41,2867.95,2867.95,2845.31,231674601,210908509413.5,0.79,0.34,9.75,0.48,000001.SH
2024-08-14,2866.24,2850.65,2866.24,2850.4,217885170,207457552384.6,0.55,-0.6,-17.3,0.46,000001.SH
2024-08-15,2844.2,2877.36,2889.09,2839.39,271900000,254987115634.9,1.74,0.94,26.71,0.57,000001.SH
2024-08-16,2877.94,2879.43,2888.68,2873.06,263653441,243608265392.4,0.54,0.07,2.07,0.55,000001.SH
2024-08-19,2877.95,2893.67,2905.15,2877.77,261687730,242994885290.2,0.95,0.49,14.24,0.55,000001.SH
2024-08-20,2895.55,2866.66,2896.52,2855.33,263658002,237307803964.2,1.42,-0.93,-27.01,0.55,000001.SH
2024-08-21,2858.94,2856.58,2863.89,2848.15,229200027,209909187787.0,0.55,-0.35,-10.08,0.48,000001.SH
2024-08-22,2856.2,2848.77,2861.61,2845.5,245399415,230124077189.6,0.56,-0.27,-7.81,0.51,000001.SH
2024-08-23,2844.77,2854.37,2860.73,2839.34,226692565,214581900323.2,0.75,0.2,5.6,0.47,000001.SH
2024-08-26,2855.47,2855.52,2860.65,2844.38,227351523,216806649036.9,0.57,0.04,1.15,0.48,000001.SH
2024-08-27,2850.88,2848.73,2853.78,2843.16,230693006,215686326235.9,0.37,-0.24,-6.79,0.48,000001.SH
2024-08-28,2844.33,2837.43,2852.56,2830.96,228730623,213862368727.5,0.76,-0.4,-11.3,0.48,000001.SH
2024-08-29,2829.45,2823.11,2831.43,2815.38,277510534,257644228807.6,0.57,-0.5,-14.32,0.58,000001.SH
2024-08-30,2819.65,2842.21,2867.96,2817.01,397516975,384092892138.4,1.8,0.68,19.1,0.83,000001.SH
2024-09-02,2832.35,2811.04,2839.28,2810.37,340714193,314813036715.5,1.02,-1.1,-31.17,0.71,000001.SH
2024-09-03,2809.17,2802.98,2814.9,2794.91,275736139,252782482525.1,0.71,-0.29,-8.06,0.58,000001.SH
2024-09-04,2786.5,2784.28,2800.61,2781.94,257453500,234711697257.6,0.67,-0.67,-18.7,0.54,000001.SH
2024-09-05,2785.26,2788.31,2796.02,2777.47,242040948,227514507237.8,0.67,0.14,4.03,0.51,000001.SH
2024-09-06,2791.76,2765.81,2804.09,2765.64,253645375,228570135026.9,1.38,-0.81,-22.5,0.53,000001.SH
2024-09-09,2754.72,2736.49,2756.56,2726.97,261468847,236605848473.8,1.07,-1.06,-29.32,0.55,000001.SH
2024-09-10,2737.88,2744.19,2750.12,2718.63,262159015,226408492961.9,1.15,0.28,7.7,0.55,000001.SH
2024-09-11,2732.73,2721.8,2732.73,2710.62,242264900,219755948411.4,0.81,-0.82,-22.39,0.51,000001.SH
2024-09-12,2722.14,2717.12,2734.68,2716.56,240084315,218571098697.3,0.67,-0.17,-4.68,0.5,000001.SH
2024-09-13,2718.99,2704.09,2728.78,2703.37,251270038,227818801149.3,0.94,-0.48,-13.03,0.53,000001.SH
2024-09-18,2705.35,2717.28,2724.11,2689.7,247817132,213090588644.7,1.27,0.49,13.19,0.52,000001.SH
2024-09-19,2723.21,2736.02,2747.74,2697.78,315208389,280536046232.0,1.84,0.69,18.74,0.66,000001.SH
2024-09-20,2734.23,2736.81,2741.16,2717.95,285644627,255433329892.5,0.85,0.03,0.79,0.6,000001.SH
2024-09-23,2735.39,2748.92,2760.48,2731.36,257642154,235214505877.1,1.06,0.44,12.11,0.54,000001.SH
2024-09-24,2770.75,2863.13,2863.15,2761.37,477619545,442795296868.8,3.7,4.15,114.21,1.0,000001.SH
2024-09-25,2901.42,2896.31,2952.45,2889.05,568259816,516698093562.2,2.21,1.16,33.18,1.19,000001.SH
2024-09-26,2893.75,3000.95,3000.95,2889.01,576319261,524669070870.6,3.86,3.61,104.64,1.21,000001.SH
2024-09-27,3049.1,3087.53,3087.53,3017.45,492287163,480612559539.5,2.34,2.89,86.58,1.03,000001.SH
2024-09-30,3194.72,3336.5,3358.59,3153.7,1102337917,1167772549990.4,6.64,8.06,248.97,2.31,000001.SH
2024-10-08,3674.4,3489.78,3674.4,3372.19,1313460195,1510513250817.1,9.06,4.59,153.28,2.75,000001.SH
2024-10-09,3427.22,3258.86,3437.16,3249.16,992757256,1264311454429.5,5.39,-6.62,-230.92,2.08,000001.SH
2024-10-10,3277.69,3301.93,3379.81,3228.12,834500257,947788514989.0,4.65,1.32,43.07,1.75,000001.SH
2024-10-11,3287.87,3217.74,3297.75,3187.99,606027433,664332794461.9,3.32,-2.55,-84.19,1.27,000001.SH
2024-10-14,3241.43,3284.32,3294.62,3203.9,631466859,701499242569.3,2.82,2.07,66.58,1.32,000001.SH
2024-10-15,3265.75,3201.29,3285.21,3201.29,566054558,619091471860.4,2.56,-2.53,-83.03,1.18,000001.SH
2024-10-16,3169.17,3202.95,3236.85,3167.74,515813997,533062408932.0,2.16,0.05,1.66,1.08,000001.SH
2024-10-17,3220.73,3169.38,3241.57,3169.38,528611772,557347351398.0,2.25,-1.05,-33.57,1.11,000001.SH
2024-10-18,3165.97,3261.56,3313.98,3152.82,693014623,827948922139.1,5.08,2.91,92.18,1.45,000001.SH
2024-10-21,3276.06,3268.11,3300.66,3239.1,668150299,855781454017.1,1.89,0.2,6.55,1.4,000001.SH
2024-10-22,3263.82,3285.87,3294.96,3255.14,574913781,698861461335.1,1.22,0.54,17.76,1.2,000001.SH
2024-10-23,3285.25,3302.8,3331.08,3277.07,650444128,760066419549.9,1.64,0.52,16.93,1.36,000001.SH
2024-10-24,3287.82,3280.26,3292.94,3266.88,519827074,585248946960.3,0.79,-0.68,-22.54,1.09,000001.SH
2024-10-25,3280.76,3299.7,3319.36,3276.13,595651707,677255321349.3,1.32,0.59,19.44,1.25,000001.SH
2024-10-28,3300.46,3322.2,3322.2,3279.72,672373131,717510218018.9,1.29,0.68,22.5,1.41,000001.SH
2024-10-29,3328.09,3286.41,3340.46,3284.21,725326154,806573822261.9,1.69,-1.08,-35.79,1.52,000001.SH
2024-10-30,3273.64,3266.24,3291.68,3244.81,669018090,730619786746.3,1.43,-0.61,-20.17,1.4,000001.SH
2024-10-31,3267.98,3279.82,3295.74,3252.39,784649094,864970968962.6,1.33,0.42,13.58,1.64,000001.SH
2024-11-01,3275.58,3272.01,3305.32,3258.73,852055320,878112793944.5,1.42,-0.24,-7.81,1.78,000001.SH
2024-11-04,3275.68,3310.21,3310.21,3263.84,665077454,692341763272.3,1.42,1.17,38.2,1.39,000001.SH
2024-11-05,3306.81,3386.99,3386.99,3302.05,821124902,929931429368.6,2.57,2.32,76.78,1.72,000001.SH
2024-11-06,3395.22,3383.81,3421.0,3367.08,895855930,1026807640357.8,1.59,-0.09,-3.18,1.87,000001.SH
2024-11-07,3359.99,3470.66,3470.66,3356.26,959556680,1048841306120.8,3.38,2.57,86.85,2.01,000001.SH
2024-11-08,3502.13,3452.3,3509.82,3443.19,964034562,1107932295571.4,1.92,-0.53,-18.36,2.02,000001.SH
2024-11-11,3432.37,3470.07,3471.12,3416.73,818025436,1024334899510.8,1.58,0.51,17.77,1.71,000001.SH
2024-11-12,3469.89,3421.97,3489.42,3402.04,817926524,1039600859287.1,2.52,-1.39,-48.1,1.71,000001.SH
2024-11-13,3406.92,3439.28,3442.3,3404.53,673662348,829435316989.4,1.1,0.51,17.31,1.41,000001.SH
2024-11-14,3429.51,3379.84,3441.77,3376.15,631556690,762884198784.3,1.91,-1.73,-59.44,1.32,000001.SH
2024-11-15,3369.81,3330.73,3391.32,3330.73,630285583,745937122428.3,1.79,-1.45,-49.11,1.32,000001.SH
2024-11-18,3344.69,3323.85,3386.9,3309.01,743950692,755809644463.3,2.34,-0.21,-6.88,1.56,000001.SH
2024-11-19,3324.88,3346.01,3346.76,3284.13,625024151,651575376256.0,1.88,0.67,22.16,1.31,000001.SH
2024-11-20,3337.68,3367.99,3375.25,3333.0,566154289,627858323157.0,1.26,0.66,21.98,1.18,000001.SH
2024-11-21,3362.94,3370.4,3378.52,3348.86,530331830,614517433700.1,0.88,0.07,2.41,1.11,000001.SH
2024-11-22,3368.04,3267.19,3372.0,3267.19,630687790,707626460331.8,3.11,-3.06,-103.21,1.32,000001.SH
2024-11-25,3274.88,3263.76,3285.46,3232.92,538897390,596502088292.4,1.61,-0.1,-3.43,1.13,000001.SH
2024-11-26,3256.86,3259.76,3285.33,3252.87,472219304,509490596260.8,0.99,-0.12,-4.0,0.99,000001.SH
2024-11-27,3250.59,3309.78,3309.88,3227.36,511202303,571617596023.5,2.53,1.53,50.02,1.07,000001.SH
2024-11-28,3308.28,3295.7,3319.26,3290.36,511953047,558164131747.0,0.87,-0.43,-14.08,1.07,000001.SH
2024-11-29,3295.21,3326.46,3357.5,3293.69,580227102,663851511036.4,1.94,0.93,30.76,1.21,000001.SH
2024-12-02,3328.48,3363.98,3369.3,3323.01,668477762,709509517836.3,1.39,1.13,37.52,1.4,000001.SH
2024-12-03,3366.29,3378.81,3386.62,3348.37,663030139,683982592769.1,1.14,0.44,14.83,1.39,000001.SH
2024-12-04,3376.57,3364.65,3388.02,3352.94,621028862,653467546717.8,1.04,-0.42,-14.16,1.3,000001.SH
2024-12-05,3353.06,3368.86,3377.06,3353.06,543885746,565551128328.2,0.71,0.13,4.21,1.14,000001.SH
2024-12-06,3370.94,3404.08,3418.26,3364.21,698186572,685981058113.5,1.6,1.05,35.22,1.46,000001.SH
2024-12-09,3402.63,3402.53,3426.65,3385.96,694905205,649443191295.4,1.2,-0.05,-1.55,1.45,000001.SH
2024-12-10,3490.29,3422.66,3494.87,3417.77,794668034,860483994841.6,2.27,0.59,20.13,1.66,000001.SH
2024-12-11,3416.09,3432.49,3437.81,3416.09,681544610,692929618702.8,0.63,0.29,9.83,1.43,000001.SH
2024-12-12,3432.28,3461.5,3464.12,3425.98,700096689,734168982735.3,1.11,0.85,29.01,1.46,000001.SH
2024-12-13,3442.93,3391.88,3442.93,3390.75,777464144,850714862974.4,1.51,-2.01,-69.62,1.63,000001.SH
2024-12-16,3390.08,3386.33,3401.93,3376.54,625578996,675237492920.5,0.75,-0.16,-5.55,1.31,000001.SH
2024-12-17,3381.81,3361.49,3396.21,3357.77,568941505,584789337297.5,1.14,-0.73,-24.84,1.19,000001.SH
2024-12-18,3371.3,3382.21,3396.46,3371.3,512524979,539790684420.2,0.75,0.62,20.72,1.07,000001.SH
2024-12-19,3355.9,3370.03,3377.53,3346.47,513909063,559130979000.3,0.92,-0.36,-12.18,1.08,000001.SH
2024-12-20,3364.48,3368.07,3390.62,3362.82,490964621,596821938643.8,0.82,-0.06,-1.96,1.03,000001.SH
2024-12-23,3367.9,3351.26,3384.99,3348.28,556747248,623117789296.1,1.09,-0.5,-16.81,1.16,000001.SH
2024-12-24,3353.54,3393.53,3394.9,3352.95,471992673,530758037565.0,1.25,1.26,42.27,0.99,000001.SH
2024-12-25,3395.11,3393.35,3406.21,3374.01,471315592,522168241894.2,0.95,-0.01,-0.18,0.99,000001.SH
2024-12-26,3389.34,3398.08,3401.1,3380.26,422177271,518937022553.4,0.61,0.14,4.73,0.88,000001.SH
2024-12-27,3397.29,3400.14,3418.95,3388.32,500488130,586090438939.4,0.9,0.06,2.06,1.05,000001.SH
2024-12-30,3395.4,3407.33,3412.84,3394.96,455262383,522245330169.5,0.53,0.21,7.19,0.95,000001.SH
2024-12-31,3406.97,3351.76,3413.45,3351.76,502731062,562584237431.1,1.81,-1.63,-55.57,1.05,000001.SH
2025-01-02,3347.94,3262.56,3351.72,3242.09,561375199,603340526739.8,3.27,-2.66,-89.2,1.17,000001.SH
2025-01-03,3267.08,3211.43,3273.57,3205.78,517592014,523159754706.6,2.08,-1.57,-51.13,1.08,000001.SH
2025-01-06,3209.78,3206.92,3219.49,3185.46,430978403,444188212831.1,1.06,-0.14,-4.51,0.9,000001.SH
2025-01-07,3203.31,3229.64,3230.85,3190.46,409660529,436388386572.0,1.26,0.71,22.72,0.86,000001.SH
2025-01-08,3218.86,3230.17,3246.29,3175.72,472864390,508148444863.7,2.19,0.02,0.53,0.99,000001.SH
2025-01-09,3220.72,3211.39,3228.97,3205.91,382943557,434445510330.2,0.71,-0.58,-18.78,0.8,000001.SH
2025-01-10,3211.71,3168.52,3220.11,3168.52,403663348,465939368047.4,1.61,-1.33,-42.87,0.84,000001.SH
2025-01-13,3148.83,3160.76,3172.7,3140.98,372742023,411773991803.5,1.0,-0.24,-7.76,0.78,000001.SH
2025-01-14,3165.16,3240.94,3245.22,3159.43,469212704,538983836002.5,2.71,2.54,80.18,0.98,000001.SH
2025-01-15,3234.72,3227.12,3245.9,3222.24,404723199,466216166943.7,0.73,-0.43,-13.82,0.85,000001.SH
2025-01-16,3239.03,3236.03,3265.28,3217.1,430655539,499055442444.4,1.49,0.28,8.91,0.9,000001.SH
2025-01-17,3226.76,3241.82,3256.51,3219.77,383599260,456553132960.4,1.14,0.18,5.79,0.8,000001.SH
2025-01-20,3256.15,3244.38,3268.26,3238.12,403337948,469741031397.5,0.93,0.08,2.56,0.84,000001.SH
2025-01-21,3256.83,3242.62,3258.61,3229.07,384583718,468263378897.7,0.91,-0.05,-1.76,0.8,000001.SH
2025-01-22,3235.49,3213.62,3235.5,3203.38,364817518,452312867431.3,0.99,-0.89,-29.0,0.76,000001.SH
2025-01-23,3237.6,3230.16,3273.52,3229.57,458246803,539800587226.6,1.37,0.51,16.54,0.96,000001.SH
2025-01-24,3222.88,3252.63,3260.01,3221.71,398653033,480685057973.2,1.19,0.7,22.47,0.83,000001.SH
2025-01-27,3256.61,3250.6,3274.39,3250.6,387467642,450231535760.3,0.73,-0.06,-2.03,0.81,000001.SH
2025-02-05,3270.16,3229.49,3271.02,3220.28,406388181,521103029344.4,1.56,-0.65,-21.11,0.85,000001.SH
2025-02-06,3226.58,3270.66,3271.43,3225.85,460842730,590421697753.9,1.41,1.27,41.17,0.96,000001.SH
2025-02-07,3269.23,3303.67,3324.43,3262.51,600558451,757613811179.4,1.89,1.01,33.01,1.26,000001.SH
2025-02-10,3308.04,3322.17,3325.36,3299.24,546589749,677038155519.9,0.79,0.56,18.5,1.14,000001.SH
2025-02-11,3323.67,3318.06,3324.17,3304.44,511943541,632166670870.5,0.59,-0.12,-4.11,1.07,000001.SH
2025-02-12,3312.26,3346.39,3346.39,3310.39,513437828,647387578503.4,1.08,0.85,28.33,1.07,000001.SH
2025-02-13,3343.23,3332.48,3359.18,3332.48,568631161,705799791954.1,0.8,-0.42,-13.91,1.19,000001.SH
2025-02-14,3328.48,3346.72,3349.08,3322.53,532332965,667555376411.5,0.8,0.43,14.24,1.11,000001.SH
2025-02-17,3355.42,3355.83,3357.12,3333.19,589546569,750113054935.2,0.72,0.27,9.11,1.23,000001.SH
2025-02-18,3348.98,3324.49,3366.01,3314.3,562679240,696798784144.3,1.54,-0.93,-31.34,1.18,000001.SH
2025-02-19,3320.78,3351.54,3352.09,3320.58,502912965,675146370379.5,0.95,0.81,27.05,1.05,000001.SH
2025-02-20,3347.59,3350.78,3355.56,3338.03,504357114,670099045657.4,0.52,-0.02,-0.76,1.06,000001.SH
2025-02-21,3356.69,3379.11,3381.06,3339.03,608190206,855656954773.5,1.25,0.85,28.33,1.27,000001.SH
2025-02-24,3374.08,3373.03,3384.81,3355.87,598188203,802847050067.8,0.86,-0.18,-6.08,1.25,000001.SH
2025-02-25,3345.65,3346.04,3369.56,3337.84,527578562,727509770070.1,0.94,-0.8,-26.99,1.1,000001.SH
2025-02-26,3351.21,3380.21,3380.21,3351.21,553992031,747887357857.5,0.87,1.02,34.17,1.16,000001.SH
2025-02-27,3378.45,3388.06,3388.78,3353.57,575815020,774059980112.0,1.04,0.23,7.85,1.2,000001.SH
2025-02-28,3374.66,3320.9,3383.19,3318.72,568319504,758054890359.3,1.9,-1.98,-67.16,1.19,000001.SH
2025-03-03,3328.4,3316.93,3349.02,3304.59,502417862,643980682981.8,1.34,-0.12,-3.97,1.05,000001.SH
2025-03-04,3300.5,3324.21,3327.82,3297.53,429996111,568728427190.7,0.91,0.22,7.28,0.9,000001.SH
2025-03-05,3324.7,3341.96,3342.71,3314.15,460952696,587767599799.6,0.86,0.53,17.75,0.96,000001.SH
2025-03-06,3353.57,3381.1,3387.05,3348.68,539992709,736438106671.7,1.15,1.17,39.14,1.13,000001.SH
2025-03-07,3373.18,3372.55,3390.94,3363.93,517663551,687879051004.4,0.8,-0.25,-8.55,1.08,000001.SH
2025-03-10,3373.26,3366.16,3375.8,3347.19,450380832,595026433923.3,0.85,-0.19,-6.39,0.94,000001.SH
2025-03-11,3335.44,3379.83,3379.83,3334.83,448468323,592285777947.1,1.34,0.41,13.67,0.94,000001.SH
2025-03-12,3385.69,3371.92,3392.41,3370.22,502195100,648501625854.2,0.66,-0.23,-7.91,1.05,000001.SH
2025-03-13,3371.09,3358.73,3377.12,3341.12,519013479,636211623471.0,1.07,-0.39,-13.19,1.09,000001.SH
2025-03-14,3361.69,3419.56,3421.23,3360.61,582663388,750041647163.9,1.8,1.81,60.83,1.22,000001.SH
2025-03-17,3430.81,3426.13,3436.35,3422.46,515685138,639349980361.1,0.41,0.19,6.57,1.08,000001.SH
2025-03-18,3434.57,3429.76,3437.07,3423.3,454916063,586338207325.5,0.4,0.11,3.63,0.95,000001.SH
2025-03-19,3424.17,3426.43,3439.05,3414.59,440316299,559970207906.8,0.71,-0.1,-3.33,0.92,000001.SH
2025-03-20,3425.22,3408.95,3427.05,3404.66,451630682,565607596558.8,0.65,-0.51,-17.48,0.94,000001.SH
2025-03-21,3401.76,3364.83,3414.71,3355.84,520862630,623164007297.2,1.73,-1.29,-44.12,1.09,000001.SH
2025-03-24,3364.83,3370.03,3373.69,3340.24,513310260,586745474406.0,0.99,0.15,5.2,1.07,000001.SH
2025-03-25,3370.0,3369.98,3379.99,3361.05,456357393,516435662209.0,0.56,0.0,-0.05,0.95,000001.SH
2025-03-26,3365.67,3368.7,3382.34,3365.67,428533770,485185602278.8,0.49,-0.04,-1.28,0.9,000001.SH
2025-03-27,3362.71,3373.75,3394.03,3351.17,414776314,496457111680.0,1.27,0.15,5.05,0.87,000001.SH
2025-03-28,3372.04,3351.31,3375.05,3346.08,412284289,468807615343.1,0.86,-0.67,-22.44,0.86,000001.SH
2025-03-31,3343.34,3335.75,3361.74,3317.74,472571978,531475775844.1,1.31,-0.46,-15.56,0.99,000001.SH
2025-04-01,3340.71,3348.44,3357.62,3338.78,422588670,499415666019.2,0.56,0.38,12.69,0.88,000001.SH
2025-04-02,3344.17,3350.13,3361.13,3343.12,350127364,411666039517.9,0.54,0.05,1.69,0.73,000001.SH
2025-04-03,3319.61,3342.01,3358.43,3319.61,400517827,486510412986.4,1.16,-0.24,-8.12,0.84,000001.SH
2025-04-07,3193.1,3096.58,3217.78,3040.69,662199584,735367327481.5,5.3,-7.34,-245.43,1.39,000001.SH
2025-04-08,3094.26,3145.55,3145.55,3085.12,662242387,730166160654.7,1.95,1.58,48.97,1.39,000001.SH
2025-04-09,3110.01,3186.81,3186.81,3070.08,684797174,755430247444.1,3.71,1.31,41.26,1.43,000001.SH
2025-04-10,3227.84,3223.64,3239.94,3201.57,591208273,682356544755.6,1.2,1.16,36.83,1.24,000001.SH
2025-04-11,3219.51,3238.23,3249.85,3211.35,475531804,580791402193.7,1.19,0.45,14.59,0.99,000001.SH
2025-04-14,3251.98,3262.81,3272.72,3244.73,471373220,543811431533.9,0.86,0.76,24.58,0.99,000001.SH
2025-04-15,3260.69,3267.66,3268.98,3246.34,396662895,456332610419.5,0.69,0.15,4.85,0.83,000001.SH
2025-04-16,3267.67,3276.0,3276.0,3233.79,429534854,489200692651.5,1.29,0.26,8.34,0.9,000001.SH
2025-04-17,3261.72,3280.34,3285.92,3258.15,382012698,442596764018.0,0.85,0.13,4.34,0.8,000001.SH
2025-04-18,3270.35,3276.73,3283.09,3262.39,358836193,380313472554.0,0.63,-0.11,-3.61,0.75,000001.SH
2025-04-21,3273.14,3291.43,3298.64,3270.01,379307588,429391687759.8,0.87,0.45,14.7,0.79,000001.SH
2025-04-22,3289.17,3299.76,3311.15,3288.33,403167615,452675441997.0,0.69,0.25,8.33,0.84,000001.SH
2025-04-23,3308.15,3296.36,3312.19,3293.06,411633212,486209315161.0,0.58,-0.1,-3.4,0.86,000001.SH
2025-04-24,3295.15,3297.29,3313.51,3286.24,392844749,434706037225.2,0.83,0.03,0.93,0.82,000001.SH
2025-04-25,3300.39,3295.06,3305.26,3288.75,411043192,445417627332.6,0.5,-0.07,-2.23,0.86,000001.SH
2025-04-28,3292.06,3288.41,3296.93,3279.88,410665863,441916383127.0,0.52,-0.2,-6.65,0.86,000001.SH
2025-04-29,3281.45,3286.65,3294.98,3277.63,388961672,430881033503.5,0.53,-0.05,-1.76,0.81,000001.SH
2025-04-30,3284.08,3279.03,3292.2,3277.55,435794335,505572584224.8,0.45,-0.23,-7.62,0.91,000001.SH
2025-05-06,3295.25,3316.11,3316.45,3286.99,474369617,551825065624.5,0.9,1.13,37.08,0.99,000001.SH
2025-05-07,3354.97,3342.67,3356.69,3324.81,511159606,595230089056.8,0.96,0.8,26.56,1.07,000001.SH
2025-05-08,3331.21,3352.0,3359.73,3327.9,428377766,501611375480.2,0.95,0.28,9.33,0.9,000001.SH
2025-05-09,3350.41,3342.0,3351.22,3335.13,398909191,464862361533.5,0.48,-0.3,-10.0,0.83,000001.SH
2025-05-12,3352.97,3369.24,3372.47,3344.27,418239910,522080702357.3,0.84,0.82,27.24,0.87,000001.SH
2025-05-13,3386.23,3374.87,3386.23,3370.25,426240700,506608943780.3,0.47,0.17,5.63,0.89,000001.SH
2025-05-14,3374.24,3403.95,3417.31,3368.08,464934441,534872944626.8,1.46,0.86,29.08,0.97,000001.SH
2025-05-15,3398.43,3380.82,3402.87,3378.02,424100916,461292249433.7,0.73,-0.68,-23.13,0.89,000001.SH
2025-05-16,3374.71,3367.46,3380.29,3356.66,395401030,435647042664.2,0.7,-0.4,-13.36,0.83,000001.SH
2025-05-19,3365.88,3367.58,3373.6,3356.65,403074805,437177569219.3,0.5,0.0,0.12,0.84,000001.SH
2025-05-20,3371.69,3380.48,3387.8,3369.96,405544534,450290477203.2,0.53,0.38,12.9,0.85,000001.SH
2025-05-21,3380.21,3387.57,3394.75,3380.21,412496165,465956993372.1,0.43,0.21,7.09,0.86,000001.SH
2025-05-22,3381.87,3380.19,3390.59,3376.23,394217206,438334515335.4,0.42,-0.22,-7.38,0.82,000001.SH
2025-05-23,3376.87,3348.37,3389.47,3348.37,400227004,468587869621.5,1.22,-0.94,-31.82,0.84,000001.SH
2025-05-26,3346.56,3346.84,3362.31,3336.36,347562101,400526568362.5,0.78,-0.05,-1.53,0.73,000001.SH
2025-05-27,3346.5,3340.69,3351.57,3332.49,344071157,394408732880.1,0.57,-0.18,-6.15,0.72,000001.SH
2025-05-28,3341.85,3339.93,3348.23,3336.73,341555443,389341214708.2,0.34,-0.02,-0.76,0.71,000001.SH
2025-05-29,3340.4,3363.45,3368.63,3337.42,393233806,453741382170.8,0.93,0.7,23.52,0.82,000001.SH
2025-05-30,3358.81,3347.49,3361.28,3341.65,385602170,443358967722.6,0.58,-0.47,-15.96,0.81,000001.SH
2025-06-03,3340.07,3361.98,3367.0,3340.07,398060772,468292670251.0,0.8,0.43,14.49,0.83,000001.SH
2025-06-04,3363.39,3376.2,3379.64,3363.39,386494643,446844610692.2,0.48,0.42,14.22,0.81,000001.SH
2025-06-05,3378.22,3384.1,3387.76,3371.15,406252093,498241228900.9,0.49,0.23,7.9,0.85,000001.SH
2025-06-06,3384.29,3385.36,3391.45,3379.76,380122886,452743716106.4,0.35,0.04,1.26,0.8,000001.SH
2025-06-09,3388.78,3399.77,3402.05,3383.07,427347947,511879936968.4,0.56,0.43,14.41,0.89,000001.SH
2025-06-10,3402.01,3384.82,3406.45,3365.67,481618568,557427629004.8,1.2,-0.44,-14.95,1.01,000001.SH
